Supplier,Description,Date,Total
TD Bank,Banking Fees and Cheque Orders,2020/09/30,19.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,1.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,67.18
Wagg's Ltd,Janitorial Services and Maintenance,2020/09/30,25.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,217.29
"Villager Press, The",Advertising,2020/10/01,65.00
Kevin Cascagnette Photography,Photography and Video Services,2020/10/05,250.00
Canada Post,Postage and Parcel Post,2020/10/06,13.82
Staples,"Office Supplies, Stationery and Accessories",2020/10/08,15.99
Enbridge,Public Utilities,2020/10/12,45.69
Enbridge,Public Utilities,2020/10/12,28.19
Orillia Power,Public Utilities,2020/10/15,126.59
Jeffery's Hardware,"Office Supplies, Stationery and Accessories",2020/10/19,9.99
It'llc,Public Utilities,2020/10/21,41.96
Jeffery's Hardware,"Office Supplies, Stationery and Accessories",2020/10/22,3.99
Canada Post,Postage and Parcel Post,2020/10/23,11.69
Wagg's Orillia,Consumable Items for Constituency Offices (COVID19),2020/10/23,47.00
Food Basics,Cleaning Products,2020/10/27,20.97
Talk of the Town,Advertising,2020/10/28,330.00
Wagg's,Janitorial Services and Maintenance,2020/10/28,25.50
Springwater News,Advertising,2020/10/29,125.00
Staples,"Office Supplies, Stationery and Accessories",2020/10/29,13.59
LAKE COUNTRY OFFICE SOLUTIONS INC.,Photocopier Rental and Related Costs,2020/10/30,75.00
LAKE COUNTRY OFFICE SOLUTIONS INC.,Photocopier Rental and Related Costs,2020/10/30,0.14
TD Bank,Banking Fees and Cheque Orders,2020/10/30,22.00
Rogers,Cable and Internet Fees,2020/10/31,54.99
2511765 Ontario Inc.,Office Rental and Related Fees,2020/11/01,2646.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,217.29
"Rumeo, Karl",Office Rental and Related Fees,2020/11/01,1290.95
SNAPD MIDLAND/PENETANG,Advertising,2020/11/01,150.00
UNITED STORAGE,Office Rental and Related Fees,2020/11/01,100.00
"Villager Press, The",Advertising,2020/11/01,115.00
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,7.46
Enbridge,Public Utilities,2020/11/11,80.70
Enbridge,Public Utilities,2020/11/11,35.39
Orillia Glass & Mirror,Repair of Office Equipment,2020/11/12,95.00
GOÛT DE VIVRE (LE),Advertising,2020/11/16,411.20
Orillia Water & Sewer,Public Utilities,2020/11/16,116.71
Orillia Power,Public Utilities,2020/11/17,127.49
Midland PUC,Public Utilities,2020/11/18,50.29
Talk of the Town,Advertising,2020/11/19,110.00
Rogers,Cable and Internet Fees,2020/11/20,54.99
Wagg's Ltd,Janitorial Services and Maintenance,2020/11/23,59.25
Wagg's Ltd,Janitorial Services and Maintenance,2020/11/25,76.50
North Simcoe Life,Advertising,2020/11/30,110.00
Rogers,Cable and Internet Fees,2020/11/30,54.99
TD Bank,Banking Fees and Cheque Orders,2020/11/30,22.00
2511765 Ontario Inc.,Office Rental and Related Fees,2020/12/01,2646.00
"Rumeo, Karl",Office Rental and Related Fees,2020/12/01,1290.95
SNAPD MIDLAND/PENETANG,Advertising,2020/12/01,150.00
UNITED STORAGE,Office Rental and Related Fees,2020/12/01,100.00
"Villager Press, The",Advertising,2020/12/01,115.00
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,759.56
Enbridge,Public Utilities,2020/12/10,40.79
Enbridge,Public Utilities,2020/12/10,102.72
Canada Post – Postes Canada,Courier Services,2020/12/14,15.92
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,488.14
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/31,13.63
2511765 Ontario Inc.,Office Rental and Related Fees,2021/01/01,2646.00
"Rumeo, Karl",Office Rental and Related Fees,2021/01/01,1290.95
