Supplier,Description,Date,Total
Black Press Group Ltd.,Advertising,2022/03/31,373.58
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/31,30.65
Canada Post – Postes Canada,Courier Services,2022/03/31,12.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,578.81
Grand & Toy,Digital Communication Equipment,2022/03/31,0.69
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/31,48.69
Grand & Toy,"Freight, Express and Cartage",2022/03/31,11.64
Grand & Toy,	Digital Communication Equipment,2022/03/31,37.70
Northern Native Broadcasting,Advertising,2022/03/31,6000.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,185.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,3.63
"Cooper, Laurie",Subject Matter Expert,2022/04/01,375.00
