Supplier,Description,Date,Total
Canada Post,"Postage, Parcel Post and Courier Services",2022/01/05,10.82
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/01/12,122.00
Canada Post – Postes Canada,Courier Services,2022/01/12,22.02
Canadian Tire,Appliances,2022/01/21,225.99
Mocer LLC,Cleaning Products,2022/01/23,50.82
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,50.74
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/26,259.17
Meridian OneCap,Photocopier Rental and Related Costs,2022/01/27,214.82
Black Press Group Ltd.,Advertising,2022/01/31,508.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,340.48
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/02/01,166.87
Bell Mobility – Bell Mobilité,Long Distance,2022/02/01,3.45
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,80.59
CANADIAN SPRINGS,Spring Water,2022/02/01,112.27
"Majestic Management ""In Trust""",Constituency Office Rental and Related Fees,2022/02/01,173.25
Canadian Tire,Cleaning Products,2022/02/02,6.29
BC Livestock Producers Co-operative Association,Advertising,2022/02/15,250.00
Meridian OneCap,Photocopier Rental and Related Costs,2022/02/24,214.82
District of Vanderhoof,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/25,45.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/26,165.16
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/02/26,82.89
Grand & Toy,Other Consumable Supplies From Stores,2022/02/28,54.31
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,70.38
Grand & Toy,Bulk Paper Purchases,2022/02/28,73.72
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,941.73
"Prince George Citizen, The",Advertising,2022/02/28,262.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,340.48
Bell Mobility – Bell Mobilité,Long Distance,2022/03/01,1.35
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,236.98
"Majestic Management ""In Trust""",Constituency Office Rental and Related Fees,2022/03/01,173.25
Canada Post – Postes Canada,Courier Services,2022/03/02,186.42
Canada Post – Postes Canada,Courier Services,2022/03/16,104.80
Canada Computers,Computer Equipment,2022/03/24,260.23
Meridian OneCap,Constituency Office Rental and Related Fees,2022/03/24,214.82
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,40.90
Grand & Toy,Office Equipment,2022/03/31,224.31
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,226.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,19.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,54.84
