Supplier,Description,Date,Total
Amazon,Computer Equipment,2022/10/26,98.95
Amazon,"Office Supplies, Stationery and Accessories",2022/10/26,25.53
2418114 Ontario Inc.,Signage,2022/10/27,540.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/10/27,21.69
Meta,Advertising,2022/10/27,10.22
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,1053.89
Veed Limited,Photography and Video Services,2022/10/31,192.00
Hay Communications Cooperative,Members’ Primary Residence Internet,2022/11/01,54.00
PowerServe Capital Holdings Inc.,Office Rental,2022/11/01,847.40
Reman Corporation,Office Rental,2022/11/01,2212.39
testerdigital,Web Site Hosting/Domain Name,2022/11/01,360.00
Meta,Advertising,2022/11/03,30.00
2804649 Ontario Inc,Web Site Hosting/Domain Name,2022/11/06,10.00
Meta,Advertising,2022/11/06,40.00
Dollar Tree,"Office Supplies, Stationery and Accessories",2022/11/07,5.50
Strathroy Lions Club,Public Meeting Room Rentals,2022/11/07,300.00
KYIS Embroidery,"Office Supplies, Stationery and Accessories",2022/11/08,188.80
Old Czech Hall,Public Meeting Room Rentals,2022/11/08,300.00
Bren-Sco,Janitorial Services and Maintenance,2022/11/09,15.00
Canada Post – Postes Canada,Courier Services,2022/11/09,23.21
Home Hardware,"Office Supplies, Stationery and Accessories",2022/11/09,3.25
Rogers,Constituency Office Cable,2022/11/09,70.89
Rogers,Constituency Office Internet,2022/11/09,54.99
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/10,58.15
Shoppers,Cleaning Products,2022/11/10,20.38
Postmedia Network Inc.,Advertising,2022/11/12,297.60
Dollarama,Gifts given as a matter of protocol,2022/11/14,82.66
Home Hardware,Office Decor,2022/11/14,171.78
Annie Samyn,Janitorial Services and Maintenance,2022/11/15,150.00
Dollar Tree,"Office Supplies, Stationery and Accessories",2022/11/15,31.50
Dollarama,"Office Supplies, Stationery and Accessories",2022/11/15,47.08
Dollarama,"Office Supplies, Stationery and Accessories",2022/11/15,11.58
Maria Costa,Janitorial Services and Maintenance,2022/11/15,400.00
Enbridge Union Gas,Public Utilities,2022/11/17,28.59
Cogeco,Constituency Office Internet,2022/11/18,89.95
Dollar Tree,Gifts given as a matter of protocol,2022/11/18,41.25
Dollar Tree,"Office Supplies, Stationery and Accessories",2022/11/19,85.50
Entegrus,Public Utilities,2022/11/22,131.44
Superstore,"Office Supplies, Stationery and Accessories",2022/11/22,33.98
1841792 Ont. Inc - O/A Bill Bron Electric,Office Renovations,2022/11/23,310.56
Canada Post – Postes Canada,Postage and Parcel Post,2022/11/28,459.74
Moffatt & Powell,Office Decor,2022/11/28,66.01
Dollar Tree,Office Decor,2022/11/29,9.00
Dollar Tree,Office Decor,2022/11/30,6.00
Dollar Tree,"Office Supplies, Stationery and Accessories",2022/11/30,3.00
Dollarama,Office Decor,2022/11/30,9.50
Giant Tiger,"Office Supplies, Stationery and Accessories",2022/11/30,15.00
Superstore,Office Decor,2022/11/30,8.00
PowerServe Capital Holdings Inc.,Office Rental,2022/12/01,847.40
Reman Corporation,Office Rental,2022/12/01,2212.39
2804649 Ontario Inc,Web Site Hosting/Domain Name,2022/12/06,10.00
Bren-Sco,Janitorial Services and Maintenance,2022/12/06,15.00
Rogers,Constituency Office Cable,2022/12/09,70.89
Rogers,Constituency Office Internet,2022/12/09,54.99
Annie Samyn,Janitorial Services and Maintenance,2022/12/15,90.00
Maria Costa,Janitorial Services and Maintenance,2022/12/15,400.00
PowerServe Capital Holdings Inc.,Office Rental,2023/01/01,847.40
Reman Corporation,Office Rental,2023/01/01,2212.39
