Supplier,Description,Date,Total
Costco,Office Furniture and Fixtures,2022/11/03,99.99
The Home Depot,Cleaning Products,2022/11/03,42.99
Cape Breton Ski Club,Advertising,2022/11/08,500.00
Addington Publications,Advertising,2022/11/09,42.00
Canada Post – Postes Canada,Courier Services,2022/11/09,18.28
Canada Post – Postes Canada,Courier Services,2022/11/09,15.92
Canada Post – Postes Canada,Courier Services,2022/11/09,18.28
Canada Post – Postes Canada,Courier Services,2022/11/15,17.21
Canada Post – Postes Canada,Courier Services,2022/11/15,20.51
Canada Post – Postes Canada,Courier Services,2022/11/15,18.34
Canada Post – Postes Canada,Courier Services,2022/11/15,29.85
Addington Publications,Advertising,2022/11/16,42.00
COOPERATIVE RADIO CHETICAMP LTEE,Advertising,2022/11/22,52.63
NOVA SCOTIA POWER INC.,Public Utilities,2022/11/22,105.32
Addington Publications,Advertising,2022/11/23,42.00
Addington Publicaitons,Advertising,2022/11/30,42.00
Grand Lake Road Volunteer Fire Department,Office Rental,2022/12/01,2500.00
V & D HOLDING,Office Rental,2022/12/01,600.00
Walmart.,"Office Supplies, Stationery and Accessories",2022/12/01,90.31
Guardian Alarm and Security Systems,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/12/02,4895.00
Guardian Alarm and Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/12/02,381.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/12/02,144.77
SALTWIRE NETWORK INC.,Advertising,2022/12/10,831.25
Grand Lake Road Volunteer Fire Department,Office Rental,2023/01/01,2500.00
V & D HOLDING,Office Rental,2023/01/01,600.00
