Supplier,Description,Date,Total
Vista Radio Ltd,Advertising,2022/10/30,208.00
Vista Radio Ltd,Advertising,2022/10/30,400.00
Caisse Populaire,Banking Fees and Cheque Orders,2022/10/31,9.00
TEMISKAMING PRINTING COMPANY,Advertising,2022/10/31,112.00
Azure Production Inc.,Office Rental,2022/11/01,1100.00
Timcor Properties Ltd,Constituency Office Rental and Related Fees,2022/11/01,6400.00
Canada Glass,"Framing, Outside Supplier",2022/11/03,61.42
EASTLINK,Constituency Office Internet,2022/11/03,219.95
The Source,Voice Communication Equipment,2022/11/03,29.99
Walmart,"Office Supplies, Stationery and Accessories",2022/11/03,718.71
Canadian Tire,Office Decor,2022/11/04,463.77
Dollarama,"Office Supplies, Stationery and Accessories",2022/11/04,201.75
TECK INSURANCE BROKERS LTD.,Constituency Office Rental and Related Fees,2022/11/04,166.32
Tom's Lockshop,"Office Supplies, Stationery and Accessories",2022/11/04,27.66
Wawatay Native Communications society,Advertising,2022/11/08,720.00
Zoom,Computer Software and Licenses,2022/11/08,20.00
Canada Post – Postes Canada,Courier Services,2022/11/14,9.88
Canada Post – Postes Canada,Courier Services,2022/11/15,58.62
Jim Chevrier,Office Relocation,2022/11/17,650.00
Wayne Prudhomme,Office Relocation,2022/11/17,500.00
Purolator,"Postage, Parcel Post and Courier Services",2022/11/18,23.34
Yellow Pages Digital & Media Solutions Limited,Advertising,2022/11/20,65.00
Timcor Properties Ltd,Constituency Office Rental and Related Fees,2022/11/23,247.80
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/11/25,11.37
Algonquin College,Professional Development and Training for Members' Employees,2022/11/30,1214.00
Fortier Beverages Ltd,Spring Water,2022/11/30,83.65
Grand & Toy,Bulk Paper Purchases,2022/11/30,79.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,171.60
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,90.70
Grand & Toy,"Freight, Express and Cartage",2022/11/30,31.23
Grand & Toy,Cleaning Products,2022/11/30,20.70
Azure Production Inc.,Office Rental,2022/12/01,1100.00
Timcor Properties Ltd,Office Rental,2022/12/01,3200.00
PUROLATOR INC.,"Postage, Parcel Post and Courier Services",2022/12/02,154.29
Janet Doherty,Professional Development and Training for Members' Employees,2022/12/08,79.99
Azure Production Inc.,Office Rental,2023/01/01,1100.00
Timcor Properties Ltd,Office Rental,2023/01/01,3200.00
