Supplier,Description,Date,Total
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/10/28,43.16
Amazon,"Framing, Outside Supplier",2022/10/31,14.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/10/31,6.00
CKDM 730,Advertising,2022/10/31,125.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/10/31,144.24
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/10/31,29.78
Grand & Toy,Office Equipment,2022/10/31,288.26
Manitoba Co-Operator,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/31,66.37
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental,2022/11/01,1591.67
SCBP Holding Ltd.,Office Rental,2022/11/01,1600.00
"deb tarrant ",Janitorial Services and Maintenance,2022/11/06,120.00
WESTMAN COMMUNICATIONS,Constituency Office Internet,2022/11/07,102.72
Canada Post – Postes Canada,Courier Services,2022/11/09,22.70
Canada Post – Postes Canada,Courier Services,2022/11/09,63.75
Canada Post – Postes Canada,Courier Services,2022/11/09,20.89
royal canadian legion,Equipment Rental (non-hospitality related),2022/11/14,25.00
WESTMAN COMMUNICATIONS,Constituency Office Internet,2022/11/14,164.58
Canada Post – Postes Canada,Courier Services,2022/11/15,19.67
Canada Post – Postes Canada,Courier Services,2022/11/15,27.70
Canada Post – Postes Canada,Courier Services,2022/11/15,18.11
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/16,164.94
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/11/16,544.10
"Co-Op ",Cleaning Products,2022/11/17,6.73
Neepawa Legion,Gifts given as a matter of protocol,2022/11/17,400.00
Walmart,Cleaning Products,2022/11/17,17.94
Walmart,Office Equipment,2022/11/17,47.56
facebook,Advertising,2022/11/19,134.98
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/21,21.91
Giant Tiger,Gifts given as a matter of protocol,2022/11/21,17.23
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/11/22,244.00
Justin Cicholski,Janitorial Services and Maintenance,2022/11/23,70.00
RFNOW,Members’ Primary Residence Internet,2022/11/23,149.75
WORDTASK INFORMATION STRATEGIES,Professional Development and Training for Members' Employees,2022/11/25,2470.56
White Dove Water Company,Spring Water,2022/11/29,26.00
"DAUPHIN HERALD COMPANY, THE",Advertising,2022/11/30,21.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,37.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/11/30,214.37
Wawanesa Insurance,Constituency Office Insurance,2022/11/30,601.34
Bank of Montreal,Banking Fees and Cheque Orders,2022/12/01,7.27
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental,2022/12/01,1591.67
SCBP Holding Ltd.,Office Rental,2022/12/01,1600.00
WESTMAN COMMUNICATIONS,Constituency Office Internet,2022/12/07,100.49
wal-mart,"Office Supplies, Stationery and Accessories",2022/12/08,14.16
facebook,Advertising,2022/12/09,500.00
Bell MTS,"Office Supplies, Stationery and Accessories",2022/12/13,30.17
Home Hardware,"Office Supplies, Stationery and Accessories",2022/12/13,34.43
wal-mart,"Office Supplies, Stationery and Accessories",2022/12/14,10.43
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental,2023/01/01,1591.67
SCBP Holding Ltd.,Office Rental,2023/01/01,1600.00
