Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,0.35
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,129.84
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/02/03,121.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/03,82.48
"Levesque, Samira",Writer,2021/02/03,950.00
"Videotron ",Cable and Internet Fees,2021/02/05,172.95
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/09,169.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/17,29.99
Videotron,Cable and Internet Fees,2021/02/19,172.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,1080.56
CONSEIL DE LA COMMUNAUTÉ NOIRE DE GATINEAU,Advertising,2021/02/28,250.00
6250424 Canada Inc,Office Rental and Related Fees,2021/03/01,2853.00
Gestion Pierre Heafey enrg.,Office Rental and Related Fees,2021/03/01,2450.00
GMS SECURITE INC.,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,372.00
GMS SECURITE INC.,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,372.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
RBC,Banking Fees and Cheque Orders,2021/03/01,17.25
V-Media,Internet (COVID19),2021/03/01,53.95
AU CBIO,Advertising,2021/03/02,250.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/03/04,124.97
"Videotron ",Cable and Internet Fees,2021/03/05,172.95
Ligue d’échecs de l’Outaouais,Advertising,2021/03/15,250.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/17,2732.45
4 OFFICE AUTOMATION LTD.,Photocopier Rental and Related Costs,2021/03/19,102.04
Denis,Office Renovations,2021/03/19,34.79
"Denis ",Office Equipment,2021/03/19,1379.94
Coopérative nationale de l’information indépendante,Advertising,2021/03/20,99.54
Ski à l'école,Advertising,2021/03/26,250.00
Vidéotron,Cable and Internet Fees,2021/03/26,172.95
Amazon,"Office Supplies, Stationery and Accessories",2021/03/29,24.99
Amazon,"Office Supplies, Stationery and Accessories",2021/03/29,49.98
"Amazon ","Office Supplies, Stationery and Accessories",2021/03/29,52.99
"Amazon ",Photographic Equipment,2021/03/29,159.99
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,149.84
Bulletin d'Aylmer,Advertising,2021/03/31,330.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,2.79
Labrador Source,Spring Water,2021/04/01,36.36
RBC,Banking Fees and Cheque Orders,2021/04/01,9.75
