Supplier,Description,Date,Total
NETFORE SYSTEMS INC.,Licence Renewal,2021/03/14,4200.00
"MACGOWAN, ROSE",Janitorial Services and Maintenance,2021/03/15,400.00
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2021/03/18,190.52
"Al Beck's Key Shop ","Office Supplies, Stationery and Accessories",2021/03/22,14.00
Austin Sharpe,Repair of Computer Equipment and Peripherals,2021/03/22,420.00
Canada Computers,Video Communication and Broadcasting Equipment,2021/03/22,179.99
Canada Computers,Video Communication and Broadcasting Equipment,2021/03/22,179.99
WILLOW PRINTING AND PUBLISHING CO.,Advertising,2021/03/24,275.00
"Exclusive Services ",Shredding,2021/03/26,49.00
Hamilton Jewish Family Services,Advertising,2021/03/30,500.00
"Bank of Montreal ",Banking Fees and Cheque Orders,2021/03/31,15.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,21.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,10.70
Enbridge Gas,Public Utilities,2021/04/09,485.54
