Supplier,Description,Date,Total
Holy Cow Communication Design Inc,Professional Communication Services,2023/01/04,1000.00
The Greater Victoria School District No. 61,Public Meeting Room Rentals,2023/01/04,482.00
Galiano Club,Public Meeting Room Rentals,2023/01/11,60.00
Fulford Community Hall Association,Public Meeting Room Rentals,2023/01/13,150.00
CB55+ Association,Public Meeting Room Rentals,2023/01/14,87.50
MARY WINSPEAR CENTRE,Public Meeting Room Rentals,2023/01/14,549.82
Town of Sidney,Public Utilities,2023/01/16,50.54
Pender Island Recreation & Agricultural Hall,Public Meeting Room Rentals,2023/01/19,75.00
Iterro Inc,Professional Communication Services,2023/01/21,149.00
Saturna Recreationn Centre Society,Public Meeting Room Rentals,2023/01/21,250.00
Lions Publications,Advertising,2023/01/27,115.00
Seaside Magazine,Advertising,2023/01/29,270.00
Black Press Group Ltd.,Advertising,2023/01/31,1560.36
DRIFTWOOD PUBLISHING,Advertising,2023/01/31,1155.28
Grand & Toy,Other Consumable Supplies From Stores,2023/01/31,21.15
Grand & Toy,Cleaning Products,2023/01/31,64.18
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,329.17
Holy Cow Communication Design Inc,Professional Communication Services,2023/01/31,1000.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,68.48
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental Related Fees,2023/02/01,585.39
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental,2023/02/01,1461.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,127.29
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,31.83
Select Janitorial Inc.,Janitorial Services and Maintenance,2023/02/01,189.58
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/02/02,118.02
Pender Post Society,Advertising,2023/02/02,20.95
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/02,166.87
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/07,1670.00
Lions Publications,Advertising,2023/02/09,115.00
Iterro Inc.,Professional Communication Services,2023/02/21,149.00
DRIFTWOOD PUBLISHING,Advertising,2023/02/28,190.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,524.86
Holy Cow Communication Design Inc,Professional Communication Services,2023/02/28,1000.00
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2023/02/28,210.63
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,68.48
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental Related Fees,2023/03/01,585.39
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental,2023/03/01,1461.33
Pender Post Society,Advertising,2023/03/01,19.05
Pender Post Society,Advertising,2023/03/01,20.95
Pender Post Society,Advertising,2023/03/01,19.05
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,46.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,138.58
Select Janitorial Inc.,Janitorial Services and Maintenance,2023/03/01,189.58
BC HYDRO,Public Utilities,2023/03/02,349.90
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/02,166.87
Seaside Magazine,Advertising,2023/03/05,270.00
Hip Photography,Professional Communication Services,2023/03/15,75.00
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2023/03/15,432.28
Iterro,Professional Communication Services,2023/03/21,149.00
Canada Post – Postes Canada,Courier Services,2023/03/22,27.06
Canada Post – Postes Canada,Courier Services,2023/03/22,42.29
Canada Post – Postes Canada,Courier Services,2023/03/23,21.18
Canada Post – Postes Canada,Courier Services,2023/03/23,10.01
Mayne Island Community Centre Society,Public Meeting Room Rentals,2023/03/24,30.00
Panorama Recreation,Public Meeting Room Rentals,2023/03/25,109.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,11.78
Canada Post,"Postage, Parcel Post and Courier Services",2023/03/28,23.45
Alea Print & Design,Advertising,2023/03/31,48.00
Holy Cow Communication Design Inc,Professional Communication Services,2023/03/31,620.00
Holy Cow Communication Design Inc,Professional Communication Services,2023/03/31,1113.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,30.02
