Supplier,Description,Date,Total
JJAM CJWA FM Stereo,Advertising,2023/02/11,100.00
Cintas,Janitorial Services and Maintenance,2023/02/13,38.61
North Shore Sentinel,Advertising,2023/02/15,38.16
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/15,57.00
The Manitoulin Expositor,Advertising,2023/02/15,85.75
Les Medias de l'epinette Noire inc,Advertising,2023/02/16,49.90
North Star Linen & Uniform services,Janitorial Services and Maintenance,2023/02/16,72.63
Northern Ontario Wires,Public Utilities,2023/02/16,96.86
The Chapleau Express,Advertising,2023/02/16,33.60
Eastlink,Constituency Office Internet,2023/02/17,219.95
Purolator,"Postage, Parcel Post and Courier Services",2023/02/17,20.97
Wat Supplies,"Office Supplies, Stationery and Accessories",2023/02/22,139.28
Eastlink,Constituency Office Internet,2023/02/24,119.95
Purolator,"Postage, Parcel Post and Courier Services",2023/02/24,22.50
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,229.86
Grand & Toy,Other Consumable Supplies From Stores,2023/02/28,41.03
Grand & Toy,Bulk Paper Purchases,2023/02/28,76.89
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,876.78
Grand & Toy,Office Equipment,2023/02/28,18.48
Grand & Toy,"Freight, Express and Cartage",2023/02/28,45.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,49.65
RNL Cleaning Services Inc.,Janitorial Services and Maintenance,2023/02/28,210.00
1133266 ONTARIO INC.,Office Rental,2023/03/01,600.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
"North Shore sentinel ",Advertising,2023/03/01,76.32
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,107.79
TCB Holdings Limited,Office Rental,2023/03/01,1875.00
Around and About/ PaperWorks,Advertising,2023/03/02,132.00
"CHAPLEAU EXPRESS, THE",Advertising,2023/03/02,154.00
"Les medias de l'epinette noir inc ",Advertising,2023/03/02,44.90
Purolator,"Postage, Parcel Post and Courier Services",2023/03/03,22.50
JJAM AGENCY CJWA FM STEREO,Advertising,2023/03/04,100.00
Sylvain Pitre,Janitorial Services and Maintenance,2023/03/04,240.00
JJAM AGENCY CJWA FM STEREO,Advertising,2023/03/08,100.00
"MANITOULIN EXPOSITOR, THE",Advertising,2023/03/08,171.51
Publication Voyageur,Advertising,2023/03/08,73.60
Enbridge,Public Utilities,2023/03/09,199.76
Purolator,"Postage, Parcel Post and Courier Services",2023/03/10,28.47
Radio Communautaire Kapnord Inc.,Advertising,2023/03/13,128.00
Cintas,Janitorial Services and Maintenance,2023/03/14,38.61
"MANITOULIN EXPOSITOR, THE",Advertising,2023/03/15,111.51
Les Medias de l'epinette noire inc,Advertising,2023/03/16,44.75
North Star Linen & uniform services inc,Janitorial Services and Maintenance,2023/03/16,72.63
"The Chapleau Express ",Advertising,2023/03/16,33.60
Eastlink,Constituency Office Internet,2023/03/17,219.95
Purolator,"Postage, Parcel Post and Courier Services",2023/03/17,20.92
Northern Ontario Wires Inc,Public Utilities,2023/03/20,97.11
Radio Communautaire Kapnord Inc.,Advertising,2023/03/20,188.00
Around and About/ PaperWorks,Advertising,2023/03/23,392.00
Canada Post – Postes Canada,Courier Services,2023/03/23,13.39
Canada Post – Postes Canada,Courier Services,2023/03/23,11.77
Canada Post – Postes Canada,Courier Services,2023/03/23,6.97
"Médias de L`Épinette Noire Inc,Les",Advertising,2023/03/23,92.50
"Médias de L`Épinette Noire Inc,Les",Advertising,2023/03/23,240.00
Eastlink,Constituency Office Internet,2023/03/24,119.95
Purolator,"Postage, Parcel Post and Courier Services",2023/03/24,27.72
Vista Radio Ltd,Advertising,2023/03/26,198.00
Vista Radio Ltd,Advertising,2023/03/26,187.00
Vista Radio Ltd,Advertising,2023/03/26,209.00
1490290 Ontario Inc - Rheault Distillery,Gifts given as a matter of protocol,2023/03/27,372.57
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,229.94
King Sportswear,"Postage, Parcel Post and Courier Services",2023/03/27,435.00
King Sportswear,Promotional Items,2023/03/27,8095.00
King Sportswear,Professional Communication Services,2023/03/27,226.00
"MANITOULIN EXPOSITOR, THE",Advertising,2023/03/29,450.38
Grand & Toy,"Freight, Express and Cartage",2023/03/31,17.87
Grand & Toy,Bulk Paper Purchases,2023/03/31,209.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,54.42
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,121.72
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/31,255.84
JJAM AGENCY CJWA FM STEREO,Advertising,2023/03/31,216.00
North Superior Broadcasting LTD,Advertising,2023/03/31,100.00
Purolator,"Postage, Parcel Post and Courier Services",2023/03/31,7.30
RNL Cleaning Services Inc.,Janitorial Services and Maintenance,2023/03/31,210.00
Staples Canada,"Office Supplies, Stationery and Accessories",2023/03/31,275.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,206.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,29.87
