Supplier,Description,Date,Total
COLLECTIF CULTUREL MONDO,Advertising,2023/02/16,250.00
IMPÉRATIF FRANÇAIS,Advertising,2023/02/17,200.00
École Jean-de-Brébeuf,Advertising,2023/02/20,500.00
Messagerie Dynamique,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/21,29.67
Entraide Agapè,Advertising,2023/02/23,500.00
TOURNOI INT. HOCKEY PEE-WEE QC,Advertising,2023/02/23,300.00
Mouvement personne d'abord du Québec métropolitain,Advertising,2023/02/24,250.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,511.97
Les Entretiens Ménagers Chouinard inc.,Janitorial Services and Maintenance,2023/02/28,400.00
CARREFOUR JEUNESSE EMPLOI MONTMORENCY,Advertising,2023/03/01,500.00
CKRL,Advertising,2023/03/01,500.00
Hypertec Infrastructure Inc.,Office Rental,2023/03/01,2503.25
Rassemblement pour un pays souverain,Advertising,2023/03/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,16.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,298.75
Vidéotron,Constituency Office Cable,2023/03/03,90.63
Vidéotron,Constituency Office Internet,2023/03/03,120.95
"La Ligue d'improvisation Marginale de l'Université Laval, Pavillon Desjardins-Pollack",Advertising,2023/03/10,250.00
Métro Média,Advertising,2023/03/11,195.00
Association BAC en intervention plein-air,Advertising,2023/03/15,250.00
journal ici l'info,Advertising,2023/03/15,172.50
Métro Média,Advertising,2023/03/18,250.00
"Défilé de la Saint-Patrick de Québec, Le",Advertising,2023/03/19,500.00
Canada Post – Postes Canada,Courier Services,2023/03/20,7.56
Canada Post – Postes Canada,Courier Services,2023/03/20,10.46
Messagerie Dynamique,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/20,32.16
Staples Canada,"Office Supplies, Stationery and Accessories",2023/03/20,245.44
Canada Post – Postes Canada,Courier Services,2023/03/22,11.90
Canada Post – Postes Canada,Courier Services,2023/03/22,11.17
Canada Post – Postes Canada,Courier Services,2023/03/22,14.71
Canada Post – Postes Canada,Courier Services,2023/03/23,10.13
Canada Post – Postes Canada,Courier Services,2023/03/23,9.85
Canada Post – Postes Canada,Courier Services,2023/03/23,7.62
CPA Beauport - Charlesbourg,Advertising,2023/03/27,250.00
Monsieur Balayeuse,Cleaning Products,2023/03/28,70.00
Canada Post – Postes Canada,Courier Services,2023/03/31,9.40
Canada Post – Postes Canada,Courier Services,2023/03/31,10.01
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,36.53
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/31,99.99
Grand & Toy,Cleaning Products,2023/03/31,94.99
Grand & Toy,Bulk Paper Purchases,2023/03/31,72.90
Les Entretiens ménagers Chouinard inc.,Janitorial Services and Maintenance,2023/03/31,400.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,41.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,290.98
