Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,372.29
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/03,31.96
MailChimp,Professional Communication Services,2023/01/04,169.78
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2023/01/11,235.45
Bell,Employees’ Primary Residence Internet (COVID-19),2023/01/12,130.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/17,133.10
Telus,Employees’ Primary Residence Internet (COVID-19),2023/01/17,95.23
Global Knowledge,Professional Development and Training for Members' Employees,2023/01/19,295.00
Raymond Helkio,Professional Communication Services,2023/01/19,100.00
Walmart,Cleaning Products,2023/01/20,12.59
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/01/22,66.68
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/24,149.75
Royal Roads University,Professional Development and Training for Members' Employees,2023/01/25,995.00
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/25,14.00
Bell,Employees’ Primary Residence Internet (COVID-19),2023/01/26,52.66
METCHOSIN MUSE,Advertising,2023/01/26,204.00
Best Buy,Computer Equipment,2023/01/31,181.89
Black Press Group Ltd.,Advertising,2023/01/31,856.50
"Churley, Fred",Janitorial Services and Maintenance,2023/01/31,240.00
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/31,31.96
Intrepid Theatre,Advertising,2023/01/31,150.00
Albion Mall,Office Rental,2023/02/01,2417.25
Albion Mall,Office Rental Related Fees,2023/02/01,1277.88
Albion Mall,Office Rental Related Fees,2023/02/01,187.27
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,285.29
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2023/02/03,235.45
MailChimp,Professional Communication Services,2023/02/04,166.07
SAW,Public Meeting Room Rentals,2023/02/09,35.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,3793.86
Bell,Employees’ Primary Residence Internet (COVID-19),2023/02/12,130.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/14,267.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/20,266.20
Royal Roads University,Professional Development and Training for Members' Employees,2023/02/21,795.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/02/22,66.68
London Drugs,"Office Supplies, Stationery and Accessories",2023/02/24,169.04
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/24,149.75
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/25,14.00
Bell,Employees’ Primary Residence Internet (COVID-19),2023/02/26,60.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,312.28
Black Press Group Ltd.,Advertising,2023/02/28,756.50
"Churley, Fred",Janitorial Services and Maintenance,2023/02/28,240.00
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/28,31.96
Lookout Newspaper & Creative Services,Advertising,2023/02/28,399.00
Times Colonist,Advertising,2023/02/28,500.00
Albion Mall,Office Rental,2023/03/01,2417.25
Albion Mall,Office Rental Related Fees,2023/03/01,1465.15
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,98.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,192.00
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2023/03/01,89.97
University of Victoria,Other Training and Conferences,2023/03/03,157.50
University of Victoria,Other Training and Conferences,2023/03/03,367.50
University of Victoria,Other Training and Conferences,2023/03/03,367.50
MailChimp,Professional Communication Services,2023/03/04,168.77
Brookeline Publishing House Inc.,Advertising,2023/03/07,235.45
Bell,Employees’ Primary Residence Internet (COVID-19),2023/03/12,130.00
Canada Post – Postes Canada,Courier Services,2023/03/20,16.11
Canada Post – Postes Canada,Courier Services,2023/03/20,11.09
Apple,Computer Equipment,2023/03/22,50.00
Canada Post – Postes Canada,Courier Services,2023/03/22,15.58
Lookout Newspaper & Creative Services,Advertising,2023/03/22,399.00
Save On Foods,"Office Supplies, Stationery and Accessories",2023/03/22,28.33
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/03/22,66.68
Canada Post – Postes Canada,Courier Services,2023/03/23,57.59
Canada Post – Postes Canada,Courier Services,2023/03/23,41.98
Canada Post – Postes Canada,Courier Services,2023/03/23,26.37
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/24,149.75
Vancouver Sun,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/25,14.00
Bell,Employees’ Primary Residence Internet (COVID-19),2023/03/26,21.29
GORGE TILLICUM COMMUNITY ASS.,Advertising,2023/03/27,150.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2023/03/27,35.33
University of Victoria,Other Training and Conferences,2023/03/27,367.50
Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/28,31.96
Black Press Group Ltd.,Advertising,2023/03/31,923.70
Canada Post – Postes Canada,Courier Services,2023/03/31,25.10
"Churley, Fred",Janitorial Services and Maintenance,2023/03/31,261.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,50.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,10.19
